dataset,method,loss,stability,alpha,beta,loss_abs,stability_abs,loss_se,stability_se,loss_abs_se,stability_abs_se
Hitters,"(1.2, 1.8)",1.037571825341325,0.09911093052892095,1.2,1.8,0.2895582541250957,0.014279418292258277,0.10638693445553661,0.01819258591247722,0.02968971809978777,0.00262109883012654
Hitters,"(1.2, 2.0)",1.039043309245811,0.09719663658245371,1.2,2.0,0.289968905513221,0.014003616179917428,0.10657671741011437,0.018002505446281767,0.029742681393169563,0.0025937129659084628
Hitters,"(1.4, 0.0)",1.0320617993353998,0.12384556582266101,1.4,0.0,0.2880205547856454,0.017843063611506945,0.1052706272129028,0.020004724773460814,0.029378186918668895,0.002882182937212895
Hitters,"(1.4, 0.2)",1.037759105952517,0.10564556630598629,1.4,0.2,0.2896105190820691,0.01522089666553461,0.10569005683494179,0.018673016932538148,0.029495238390306544,0.0026903169825484305
Hitters,"(1.4, 0.4)",1.0394750726863615,0.10217241897529156,1.4,0.4,0.2900893990202606,0.014720502579221815,0.10587705626078356,0.01785202433823132,0.029547424876048212,0.002572032383600663
Hitters,"(1.4, 0.6)",1.039459872231227,0.10419311131459896,1.4,0.6,0.2900851569840534,0.015011634051794485,0.10585824924294107,0.020206118989458566,0.02954217634566337,0.002911198831186711
Hitters,"(1.4, 0.8)",1.040732963189269,0.10181879165256691,1.4,0.8,0.29044044226276833,0.014669553683536861,0.10593747417942989,0.02007925680834175,0.029564285884234664,0.0028929211483926156
Hitters,"(1.4, 1.0)",1.0419794545437298,0.09848624306962782,1.4,1.0,0.2907883043110279,0.014189416377377943,0.10600472625905721,0.019682643644600577,0.02958305412204486,0.0028357790629026255
Hitters,"(1.4, 1.2)",1.04220387056753,0.09435850913728157,1.4,1.2,0.29085093275800594,0.013594712653938267,0.10599282659628324,0.01754354319496708,0.029579733247775384,0.0025275879287213012
Hitters,"(1.4, 1.4)",1.0431814767002991,0.091705884932265,1.4,1.4,0.2911237562080196,0.013212535527828573,0.10623792864124956,0.01738430336725189,0.029648134604182294,0.0025046454329077966
Hitters,"(1.4, 1.6)",1.0438861099971184,0.08787971786630702,1.4,1.6,0.29132040031712336,0.012661280084061614,0.10643689167101282,0.01659306131078689,0.029703659808439586,0.0023906471459943924
Hitters,"(1.4, 1.8)",1.0444234829661814,0.08652446051996258,1.4,1.8,0.2914703665892749,0.012466021231795455,0.10632501256288245,0.016286329145161343,0.029672437373103454,0.0023464546752620216
Hitters,"(1.4, 2.0)",1.0446041320019714,0.08603848372873504,1.4,2.0,0.2915207808527844,0.012396004071778552,0.1066816494926585,0.015826151151086782,0.029771965101420987,0.0022801544798020912
Hitters,"(1.6, 0.0)",1.0394618475268556,0.10067317118196659,1.6,0.0,0.2900857082356773,0.01450449828736033,0.10575117801032337,0.017446036751143004,0.02951229565844096,0.0025135396770287373
Hitters,"(1.6, 0.2)",1.0445071867612212,0.09311364360297113,1.6,0.2,0.2914937260562182,0.013415358514216541,0.10582619346426662,0.016863464772974377,0.029533230444202963,0.002429605554755607
Hitters,"(1.6, 0.4)",1.045089194506656,0.08977279282316304,1.6,0.4,0.29165614868811646,0.012934025068124274,0.10597732211319585,0.015826673230520352,0.029575406365583472,0.0022802296984543017
Hitters,"(1.6, 0.6)",1.0452901725002282,0.09166263426378858,1.6,0.6,0.29171223621431464,0.013206304182977921,0.1059909233599411,0.018425080426002285,0.02957920210595083,0.0026545955029108875
Hitters,"(1.6, 0.8)",1.0458536519294839,0.09004488338730131,1.6,0.8,0.2918694880939298,0.012973226546285889,0.1060636071323037,0.018187264398212173,0.02959948618240174,0.002620332132369458
Hitters,"(1.6, 1.0)",1.047039105901823,0.08706423617437714,1.6,1.0,0.29220031625848913,0.012543789468984124,0.10623983690751433,0.01816580607450012,0.029648667149722304,0.0026172405220041854
Hitters,"(1.6, 1.2)",1.047632407279056,0.08536261077253703,1.6,1.2,0.2923658906377906,0.012298627600762972,0.10643578153836511,0.01805495952835137,0.02970335000042103,0.0026012702935918073
Hitters,"(1.6, 1.4)",1.0465351768791473,0.08439950448555324,1.6,1.4,0.2920596832878889,0.012159867955804012,0.1063576606930165,0.016096082409518195,0.029681548583846827,0.0023190448557548534
Hitters,"(1.6, 1.6)",1.0486802458669,0.07877974886791277,1.6,1.6,0.2926583140678517,0.011350201042817656,0.10652358836873496,0.015291681037725454,0.029727854513632718,0.0022031506390282423
Hitters,"(1.6, 1.8)",1.0494268036229362,0.07678203864069828,1.6,1.8,0.2928666581604356,0.011062380720589989,0.10661608634511033,0.015222505583306912,0.02975366819890751,0.002193184177771871
Hitters,"(1.6, 2.0)",1.0501806998003949,0.0752444001378274,1.6,2.0,0.29307705020810393,0.010840845282998996,0.10669294681609368,0.015058661771794475,0.029775117879060356,0.0021695783624828967
Hitters,"(1.8, 0.0)",1.0454408239229354,0.0884715327092494,1.8,0.0,0.2917542789547545,0.012746545873100647,0.10587335273786458,0.015737431262634046,0.029546391322896187,0.002267372152047743
Hitters,"(1.8, 0.2)",1.0481189966813134,0.08494289635442523,1.8,0.2,0.292501684588968,0.012238157199491123,0.10599611727648744,0.015719635529317485,0.02958065158768357,0.0022648082297993233
Hitters,"(1.8, 0.4)",1.0505416814552992,0.0797992048947198,1.8,0.4,0.29317779043178044,0.011497079282782253,0.10624575611456992,0.014762955681977078,0.029650319040433838,0.0021269744748436967
Hitters,"(1.8, 0.6)",1.0501100339837741,0.0825627071758359,1.8,0.6,0.29305732928856154,0.011895231179985475,0.10624069133693048,0.017472375534657518,0.029648905597879794,0.002517334440180549
Hitters,"(1.8, 0.8)",1.050511390490364,0.08047158699253412,1.8,0.8,0.29316933704213727,0.011593952807989598,0.10633799905087771,0.017371122474439688,0.029676061550918703,0.002502746394316126
Hitters,"(1.8, 1.0)",1.051275429226176,0.07847976494935913,1.8,1.0,0.2933825596037202,0.011306980826529523,0.10647626668154454,0.017285973312259947,0.029714648309695366,0.002490478519345009
Hitters,"(1.8, 1.2)",1.0521120682729816,0.07693581006830882,1.8,1.2,0.29361604294994187,0.011084535356052805,0.10655198453171004,0.017196111805269147,0.02973577911525941,0.002477531712773358
Hitters,"(1.8, 1.4)",1.0528467778151804,0.07481647816716876,1.8,1.4,0.293821080526264,0.010779192377684993,0.10662426189782624,0.01719987857587129,0.029755949774710855,0.0024780744106650218
Hitters,"(1.8, 1.6)",1.0534955629383163,0.07056336624897734,1.8,1.6,0.2940021389194945,0.010166424807049356,0.10666028774865567,0.014415669137915584,0.029766003616011054,0.002076939127546864
Hitters,"(1.8, 1.8)",1.0542320493923487,0.06949961484642314,1.8,1.8,0.29420767238388507,0.010013164705918377,0.10674812227023543,0.014286064519741834,0.029790515857091023,0.002058266327830072
Hitters,"(1.8, 2.0)",1.05499238664137,0.06821495086484483,1.8,2.0,0.2944198619605444,0.009828076600498949,0.10680398166678855,0.014155497973659352,0.029806104704963872,0.0020394549382432986
Hitters,"(2.0, 0.0)",1.0493782274306078,0.07768210228107304,2.0,0.0,0.29285310185801966,0.011192057489256928,0.10649171304108374,0.014482317425378827,0.029718958971175873,0.0020865414869442726
Hitters,"(2.0, 0.2)",1.0516014719001727,0.0750611499221777,2.0,0.2,0.29347354930211705,0.010814443487884733,0.10670100053939291,0.01456544043634359,0.02977736545556617,0.0020985174439547
Hitters,"(2.0, 0.4)",1.0530813942916457,0.07308098471770241,2.0,0.4,0.2938865556438945,0.010529150966751284,0.10675406232637771,0.014428223311483176,0.02979217356621916,0.00207874787149396
Hitters,"(2.0, 0.6)",1.0524356120715768,0.07649767699674104,2.0,0.6,0.2937063352797508,0.011021411285244462,0.10655572143341983,0.017160727247431447,0.029736821983529838,0.0024724336786841336
Hitters,"(2.0, 0.8)",1.0537079924938024,0.07445145917842322,2.0,0.8,0.2940614222671229,0.010726602226456479,0.10665181480607518,0.01713724646510611,0.029763639046734028,0.002469050682370169
Hitters,"(2.0, 1.0)",1.0544476273808132,0.07241607514872996,2.0,1.0,0.2942678343740654,0.010433354046964396,0.10673494106320486,0.017171175152220768,0.029786837338455677,0.002473938961723736
Hitters,"(2.0, 1.2)",1.0553112748051925,0.07110618381072302,2.0,1.2,0.29450885502851565,0.010244631307373641,0.10681421033148569,0.01711802479621818,0.029808959248831972,0.0024662813182963856
Hitters,"(2.0, 1.4)",1.056065091057348,0.06990017849579759,2.0,1.4,0.29471922477119195,0.01007087595806349,0.1068785868288784,0.01707218577783486,0.029826924989358503,0.0024596770566462445
Hitters,"(2.0, 1.6)",1.0552959589072055,0.0731236178894403,2.0,1.6,0.2945045807753284,0.010535293345690946,0.10693594840130471,0.01785874163257832,0.029842933053918438,0.0025730001785276312
Hitters,"(2.0, 1.8)",1.0572710173976017,0.06514461835328308,2.0,1.8,0.2950557662203321,0.009385718103863537,0.10705670503426669,0.014209691672599835,0.029876632966503273,0.002047262901419974
Hitters,"(2.0, 2.0)",1.057998914616832,0.06407789402762301,2.0,2.0,0.29525890266142957,0.009232029678506837,0.10710863393006108,0.014131326954313085,0.029891124917843525,0.002035972495954101
Wage,"(0.0, 0.0)",1.0,1.0,0.0,0.0,0.08774755412739375,0.006980994389599239,0.024033001854835822,0.08966536649501382,0.0021088371311009614,0.0006259534204430509
Wage,"(0.0, 0.2)",0.9991625995964964,0.9027364056230895,0.0,0.2,0.08767407429016102,0.0063019977829417715,0.023974134150924156,0.08316353609916538,0.0021036716340656165,0.0005805641789275074
Wage,"(0.0, 0.4)",0.996870101559374,0.8064894233152833,0.0,0.4,0.08747291319456167,0.005630098139435118,0.02437358107772802,0.0798432141316305,0.0021387221248963598,0.0005573850299004833
Wage,"(0.0, 0.6)",0.99589056557459,0.7248019950969764,0.0,0.6,0.08738696130771711,0.005059838661342328,0.02376260354717561,0.0740974526260841,0.002085110340963591,0.0005172739010662885
Wage,"(0.0, 0.8)",0.995602776225736,0.6452989934807882,0.0,0.8,0.08736170849625126,0.004504828653103418,0.02422201011177777,0.07064381062546089,0.0021254221433574987,0.0004931640456362536
Wage,"(0.0, 1.0)",0.9959871515980564,0.5784334202550853,0.0,1.0,0.08739543649503918,0.004038040461557449,0.024604423875677767,0.06170647524329074,0.0021589780158043736,0.0004307725574753571
Wage,"(0.0, 1.2)",0.9959214940153619,0.5204343031905587,0.0,1.2,0.08738967520274782,0.00363314895072828,0.025060748929154237,0.05081474799837444,0.0021990194231339866,0.0003547374706855511
Wage,"(0.0, 1.4)",0.9952221738433488,0.48538985507285437,0.0,1.4,0.08732831156810172,0.003388503855031984,0.02505202450601833,0.046023323975238326,0.0021982538763426385,0.00032128856646184686
Wage,"(0.0, 1.6)",0.9943427968111446,0.4529266409357146,0.0,1.6,0.08725114838437,0.0031618783392722526,0.02515452847510211,0.045655868459594545,0.0022072483489180895,0.0003187233615687104
Wage,"(0.0, 1.8)",0.9949425954151022,0.4182141710013184,0.0,1.8,0.0873037792448363,0.0029195507814111007,0.024963404872289645,0.04440351614594329,0.0021904777202352804,0.00030998069709330936
Wage,"(0.0, 2.0)",0.9950792806413034,0.37719197603146665,0.0,2.0,0.0873157730391208,0.0026331750684775194,0.024943633808615705,0.0399435254519459,0.002188742857755396,0.00027884552708084875
Wage,"(0.2, 0.0)",0.9950475143019996,0.5799623878836405,0.2,0.0,0.08731298562054332,0.004048714175994272,0.024572709520503982,0.06297425624991333,0.0021561951587071473,0.00043962292956982967
Wage,"(0.2, 0.2)",0.9946805100367535,0.525813315651055,0.2,0.2,0.08728078189391365,0.003670699806536589,0.024920519048953288,0.055362810038691965,0.0021867145941307756,0.00038648746627255705
Wage,"(0.2, 0.4)",0.9947704231914065,0.4822348133348983,0.2,0.4,0.08728867155331833,0.0033664785263603616,0.024983509454386144,0.05106672483036128,0.0021922418481410016,0.0003564965195359603
Wage,"(0.2, 0.6)",0.9945698391252877,0.44570975534643276,0.2,0.6,0.08727107079211949,0.0031114973014630966,0.025166349947402543,0.04756210717090738,0.0022082856541986375,0.00033203080331762214
Wage,"(0.2, 0.8)",0.9941823689752324,0.41136325955318037,0.2,0.8,0.08723707123415475,0.0028717246070280077,0.025147576847822987,0.04304497218412318,0.0022066383606271413,0.0003004967093178192
Wage,"(0.2, 1.0)",0.9941582497449348,0.37563229866978354,0.2,1.0,0.0872349548306887,0.0026222869695660244,0.0249437786235581,0.03999098017847445,0.002188755564912392,0.00027917680826050454
Wage,"(0.2, 1.2)",0.9946234232050843,0.3439384451169263,0.2,1.2,0.08727577266406181,0.002401032355728748,0.024746675566851145,0.03668901180781573,0.002171460253775323,0.00025612578559030185
Wage,"(0.2, 1.4)",0.9951649274786144,0.32014877166084044,0.2,1.4,0.0873232883396136,0.002234956778801415,0.02479500351665323,0.03549032493156696,0.002175700913166448,0.00024775775923232293
Wage,"(0.2, 1.6)",0.9955381668542156,0.2980422640400695,0.2,1.6,0.08735603918192664,0.00208063137312718,0.024839956784150206,0.031107608266109723,0.0021796454524393417,0.0002171620387795629
Wage,"(0.2, 1.8)",0.9955449658762006,0.2784466445484114,0.2,1.8,0.08735663577947628,0.0019438344633951935,0.02496075975634928,0.0268464523008233,0.002190245617781131,0.00018741493289269103
Wage,"(0.2, 2.0)",0.9957938924474203,0.26641272231531815,0.2,2.0,0.08737847847725813,0.0018598257198010962,0.02495523300380501,0.02599439681823501,0.002189760658763103,0.0001814667383491149
Wage,"(0.4, 0.0)",0.9940952290922801,0.368398856768912,0.4,0.0,0.08722942492255874,0.0025717903522385482,0.025122866053337824,0.042636451221382064,0.0022044700488505244,0.0002976448267688898
Wage,"(0.4, 0.2)",0.9939238538599803,0.33540209275047217,0.4,0.2,0.08721438716508642,0.00234144012775089,0.025205043709333012,0.03838856441862131,0.002211680937168024,0.00026799035283116436
Wage,"(0.4, 0.4)",0.9949406721497147,0.31072376962704334,0.4,0.4,0.08730361048300261,0.002169160892481516,0.02508494345907487,0.035007043551764996,0.002201142433957784,0.00024438397463132766
Wage,"(0.4, 0.6)",0.9955207063247095,0.2913859652827883,0.4,0.6,0.0873545070631687,0.002034163788847104,0.02499803086972751,0.0325815088607819,0.0021935160668196747,0.0002274513305617963
Wage,"(0.4, 0.8)",0.9956364793328842,0.2687237295410539,0.4,0.8,0.08736466586147001,0.0018759588482782806,0.02508731761818966,0.02648728742152646,0.0022013507606132164,0.00018490760488537873
Wage,"(0.4, 1.0)",0.9958199979765261,0.25630408154087536,0.4,1.0,0.08738076917358636,0.0017892573552682367,0.02509868115917811,0.025741368675371877,0.002202347883541179,0.0001797003503033767
Wage,"(0.4, 1.2)",0.9960000530229166,0.2443836493313443,0.4,1.2,0.08739656856351542,0.0017060408848919024,0.025089950306370835,0.024243499707177638,0.002201581772561894,0.00016924373544005788
Wage,"(0.4, 1.4)",0.9959704985464105,0.23138706836157413,0.4,1.4,0.0873939752304885,0.0016153118260579646,0.025060920718020716,0.02269720374785929,0.002199034497186846,0.00015844905202339654
Wage,"(0.4, 1.6)",0.9962617435713494,0.22101306791737513,0.4,1.6,0.08741953126907866,0.0015428909871593114,0.025004593811209005,0.021842566266163262,0.002194091948882557,0.00015248283255853536
Wage,"(0.4, 1.8)",0.9965370886895325,0.21225606300985386,0.4,1.8,0.08744369212974014,0.0014817583850302125,0.025028294033674944,0.021027826492080837,0.002196171585436218,0.00014679513876668257
Wage,"(0.4, 2.0)",0.9967860201579887,0.20415829029324467,0.4,2.0,0.08746553525724252,0.0014252278791273137,0.025040055802687526,0.02030047447118026,0.0021972036518992837,0.00014171749838951198
Wage,"(0.6, 0.0)",0.9955660267327298,0.2515527461677131,0.6,0.0,0.08735848381812454,0.0017560883096850869,0.02510532879888308,0.02637215101153657,0.0022029311976660094,0.0001841038382532007
Wage,"(0.6, 0.2)",0.9959353959928954,0.2402029962677324,0.6,0.2,0.08739089506727392,0.0016768557693099667,0.02500088024907225,0.024531016360017307,0.0021937660928879558,0.00017125088758044796
Wage,"(0.6, 0.4)",0.9962102438597319,0.22695580229095888,0.6,0.4,0.08741501229534596,0.001584377182480178,0.024989432009636388,0.02183160638524032,0.0021927615378783947,0.00015240632169130158
Wage,"(0.6, 0.6)",0.9964301997754836,0.21695548994715563,0.6,0.6,0.08743431288896902,0.0015145650581138476,0.02499943449104931,0.021310688764197682,0.0021936392311575834,0.00014876979870135954
Wage,"(0.6, 0.8)",0.9966854320187218,0.20784172640764778,0.6,0.8,0.08745670889404762,0.0014509419259764091,0.025023698289956348,0.020570728871128593,0.0021957683201655155,0.0001436041428393158
Wage,"(0.6, 1.0)",0.9969630774403072,0.19970213513470594,0.6,1.0,0.08748107160070641,0.0013941194849663712,0.02504740306771821,0.01982764407701827,0.0021978483564352516,0.0001384166720606351
Wage,"(0.6, 1.2)",0.9973253015298927,0.18980820537061663,0.6,1.2,0.08751285587861356,0.0013250500167921748,0.025093376226071797,0.018985707611487573,0.0022018823886362903,0.00013253911831836632
Wage,"(0.6, 1.4)",0.9974372308360926,0.1815371648484062,0.6,1.4,0.08752267740146777,0.001267309929310476,0.025151338340658986,0.018075430513359626,0.0022069684224233677,0.00012618447900335445
Wage,"(0.6, 1.6)",0.9977019337550184,0.1732295171341213,0.6,1.6,0.08754590443517389,0.0012093142872262861,0.025209315593047697,0.017361909484071663,0.0022120557845155043,0.0001212033927010341
Wage,"(0.6, 1.8)",0.9979584969178433,0.16698692230631715,0.6,1.8,0.08756841722519097,0.001165734767756844,0.0252172076340269,0.01677433148450246,0.0022127482918085028,0.00011710151398258954
Wage,"(0.6, 2.0)",0.9982138172489932,0.1611055572850052,0.6,2.0,0.08759082095976836,0.0011246769915398802,0.02522470418215986,0.01622256683695227,0.002213406095571568,0.00011324964807366246
Wage,"(0.8, 0.0)",0.9969582993020074,0.1941378657409269,0.8,0.0,0.08748065233075732,0.001355275351546181,0.02503877357232953,0.019377970935300384,0.0021970911393215413,0.00013527750638114912
Wage,"(0.8, 0.2)",0.9972762934022008,0.18513314978949572,0.8,0.2,0.08750855553527623,0.0012924134800093052,0.02504555553055761,0.01888131798563933,0.00219768623956825,0.00013181037492598736
Wage,"(0.8, 0.4)",0.9975785575550906,0.17687269532229558,0.8,0.4,0.0875350784753927,0.001234747293718241,0.02508924890827025,0.017996961766359797,0.0022015202265940987,0.0001256366891207898
Wage,"(0.8, 0.6)",0.9976116537406503,0.1699577348142708,0.8,0.6,0.0875379825847265,0.0011864739932074197,0.025118484839396927,0.01709420300339101,0.0022040856080431017,0.0001193345352613431
Wage,"(0.8, 0.8)",0.9978682225920741,0.16374028952055367,0.8,0.8,0.08756049587390421,0.0011430700424943402,0.025127878259904823,0.016504206268572897,0.0022049098577175594,0.00011521577136569598
Wage,"(0.8, 1.0)",0.9981233641525367,0.15789142700643063,0.8,1.0,0.08758288392179106,0.00110223916609771,0.025136790296915717,0.015951258011597504,0.002205691867167558,0.0001113556426860121
Wage,"(0.8, 1.2)",0.9983529344789992,0.1525279826227186,0.8,1.2,0.08760302815643838,0.0010647969909460889,0.025153198443401664,0.015443670354329812,0.0022071316418894645,0.00010781217609839653
Wage,"(0.8, 1.4)",0.9986447513496561,0.1470567351777357,0.8,1.4,0.08762863437309162,0.001026602243228554,0.02516115207898046,0.01478902553889942,0.0022078295539579244,0.00010324210431469673
Wage,"(0.8, 1.6)",0.9989479651077506,0.14131030191971686,0.8,1.6,0.0876552406387422,0.000986486424894118,0.02519694962664601,0.014385406799704093,0.0022109707012093346,0.00010042444416083702
Wage,"(0.8, 1.8)",0.9994006257650822,0.13604835809474533,0.8,1.8,0.08769496050427274,0.0009497528245736055,0.025267295934532627,0.0138693100837792,0.002217143417668278,9.682157588247474e-05
Wage,"(0.8, 2.0)",0.9996401125998166,0.13164132174478752,0.8,2.0,0.0877159748882664,0.00091898732853979,0.025272197802762433,0.013457129178147684,0.002217573544616098,9.394414329276121e-05
Wage,"(1.0, 0.0)",0.9985289326120946,0.15414138418299272,1.0,0.0,0.08761847156214848,0.0010760601381865332,0.025221002794819498,0.015748337802262546,0.002213081307885573,0.00010993905784310844
Wage,"(1.0, 0.2)",0.998685298400147,0.148970116539999,1.0,0.2,0.08763219227759927,0.0010399595477836778,0.025200136025373358,0.01519159647670504,0.002211250299904134,0.00010605244977293345
Wage,"(1.0, 0.4)",0.9989572314018318,0.1434346294072282,1.0,0.4,0.08765605373338364,0.0010013163431661061,0.02519990756415043,0.014516811225991197,0.0022112302529906096,0.0001013417777235158
Wage,"(1.0, 0.6)",0.9992352610897091,0.13907329009736824,1.0,0.6,0.08768045015846967,0.0009708698579128351,0.02522666103369217,0.013970115638188906,0.0022135778045073184,9.752529889224934e-05
Wage,"(1.0, 0.8)",0.9995075364475103,0.1341395744288977,1.0,0.8,0.0877043416551659,0.0009364276165113645,0.025234121800387862,0.0135515069116177,0.002214232468536781,9.460299372061847e-05
Wage,"(1.0, 1.0)",0.9997498807712775,0.1297715117061492,1.0,1.0,0.08772560677683312,0.0009059341951504395,0.025240878116265283,0.013139404709459892,0.0022148253187299367,9.172611055941333e-05
Wage,"(1.0, 1.2)",1.000041233904301,0.12518294813513656,1.0,1.2,0.08775117230164328,0.0008739014586048809,0.025283110964672107,0.012802976072932773,0.002218531147881469,8.937750413531698e-05
Wage,"(1.0, 1.4)",1.0002758114784964,0.12124985295694865,1.0,1.4,0.08777175591003208,0.0008464445432321912,0.025288306628043055,0.012435634845866725,0.0022189870546343387,8.681309709010043e-05
Wage,"(1.0, 1.6)",1.000506517977978,0.11734565029514772,1.0,1.6,0.08779199984108288,0.0008191893263543006,0.02529317716636387,0.012162986560328255,0.0022194144324592735,8.490974093842248e-05
Wage,"(1.0, 1.8)",1.0006807162307594,0.11316914353554348,1.0,1.8,0.08780728531169771,0.00079003315609738,0.02530507205167372,0.011569686427423087,0.002220458179551839,8.076791603926303e-05
Wage,"(1.0, 2.0)",1.0009664467714385,0.10924825242324245,1.0,2.0,0.0878323574677818,0.000762661437240177,0.0253338343287251,0.01116648970760427,0.0022229819990142318,7.795320200030304e-05
Wage,"(1.2, 0.0)",0.9998482316977864,0.1273003120781528,1.2,0.0,0.08773423683008044,0.0008886827644118168,0.02523194540073165,0.013182246515406174,0.002214041494790144,9.202518896636462e-05
Wage,"(1.2, 0.2)",0.9999980064109524,0.12346532687583296,1.2,0.2,0.08774737919483089,0.000861910754230226,0.02521164460052552,0.012765030184199716,0.0022122601492252274,8.911260409896316e-05
Wage,"(1.2, 0.4)",1.0002386826308454,0.11953201234152193,1.2,0.4,0.08776849794446312,0.0008344523075336716,0.025219239507479434,0.012393797351658463,0.0022129265837342585,8.652102977775762e-05
Wage,"(1.2, 0.6)",1.000553652626229,0.11590786928416713,1.2,0.6,0.08779613579118156,0.0008091521851831727,0.025279895565961018,0.01202104024794072,0.0022182490045090254,8.39188145280208e-05
Wage,"(1.2, 0.8)",1.0007380588325299,0.11167434633775594,1.2,0.8,0.08781231698475037,0.0007795979852460366,0.02529046713302884,0.01142666762715855,0.002219176633662521,7.976950259700907e-05
Wage,"(1.2, 1.0)",1.0009670340259125,0.1083091362030037,1.2,1.0,0.08783240899792555,0.0007561054721755086,0.02529522802876471,0.011113156536839404,0.0022195943906187987,7.758088343441397e-05
Wage,"(1.2, 1.2)",1.0012506844126392,0.10456599233485481,1.2,1.2,0.0878572986255881,0.0007299746058324984,0.025324021580099665,0.010723765954834414,0.002222120954323083,7.486254996607435e-05
Wage,"(1.2, 1.4)",1.0014962635227038,0.10155943811165677,1.2,1.4,0.08787884759184104,0.000708985867668327,0.025316097902226817,0.010454291608612337,0.0022214256709700473,7.298135106695713e-05
Wage,"(1.2, 1.6)",1.0017583217957295,0.09847144493617396,1.2,1.6,0.0879018425643379,0.0006874286046351609,0.02531681832021852,0.010189702460506198,0.0022214888858867682,7.113425570847932e-05
Wage,"(1.2, 1.8)",1.001972920690183,0.09569622998932081,1.2,1.8,0.08792067309244465,0.000668054844661247,0.025321299507389816,0.009932389380115701,0.002221882099100637,6.933795453790277e-05
Wage,"(1.2, 2.0)",1.0021839850328504,0.09304583953259944,1.2,2.0,0.08793919347227722,0.0006495524837526278,0.025325601112088054,0.009687502308805765,0.00222225955439173,6.762839926700273e-05
Wage,"(1.4, 0.0)",1.0011324343920127,0.10673604192719778,1.4,0.0,0.0878469224755026,0.0007451237098617968,0.025301315828029948,0.011015642648925298,0.0022201285801143416,7.69001395299776e-05
Wage,"(1.4, 0.2)",1.0012700219151671,0.10366748737345405,1.4,0.2,0.08785899544413786,0.0007237021477379327,0.025248097443551547,0.010759288871825659,0.0022154587970417516,7.511053525029247e-05
Wage,"(1.4, 0.4)",1.001482164362285,0.10100362734746378,1.4,0.4,0.08787761042499906,0.0007051057558418169,0.025279871408649766,0.01043611094396428,0.00221824688476405,7.285443194904984e-05
Wage,"(1.4, 0.6)",1.0017604283925976,0.09755379029860116,1.4,0.6,0.08790202741306062,0.0006810224627586753,0.02530892922986682,0.0100706312938201,0.002220796637504116,7.030302056188063e-05
Wage,"(1.4, 0.8)",1.0020206977522481,0.09460132349533222,1.4,0.8,0.08792486541278426,0.0006604113085695769,0.025309819939512465,0.009821190157469973,0.0022208747950969595,6.856167338848516e-05
Wage,"(1.4, 1.0)",1.0022333648993857,0.09195644068664886,1.4,1.0,0.08794352643478882,0.0006419473965210109,0.025314426074065585,0.009576524802091002,0.0022212789721379775,6.685366591525526e-05
Wage,"(1.4, 1.2)",1.0024559982816843,0.08935345408811281,1.4,1.2,0.08796306196955263,0.0006237759616804287,0.02532707217812995,0.009388880085867832,0.002222388636838866,6.554371920406336e-05
Wage,"(1.4, 1.4)",1.0028314302409644,0.08690261853692399,1.4,1.4,0.08799600520572072,0.0006066666924477493,0.025330605379842528,0.009152445851471184,0.002222698666647384,6.389317314023116e-05
Wage,"(1.4, 1.6)",1.0030246747746918,0.08443996659685543,1.4,1.6,0.08801296194090379,0.000589474933070595,0.02533714367640181,0.008998814171156671,0.00222327238617862,6.282067124189084e-05
Wage,"(1.4, 1.8)",1.0031982936167962,0.0820773235693464,1.4,1.8,0.08802819656964887,0.0005729813353509286,0.025344262081875804,0.00875390350710746,0.0022238970088482497,6.11109512702103e-05
Wage,"(1.4, 2.0)",1.0033915895548176,0.0799656624597648,1.4,2.0,0.08804515781543301,0.0005582398409922046,0.025347936059790233,0.008560682787020647,0.0022242193914241595,5.976207850732991e-05
Wage,"(1.6, 0.0)",1.0023749347331516,0.09040048805709745,1.6,0.0,0.08795594884144001,0.0006310852999436304,0.02534372737026268,0.009592754777819072,0.002223850089212036,6.696696728475622e-05
Wage,"(1.6, 0.2)",1.0025868776028468,0.08788081376910256,1.6,0.2,0.08797454630987049,0.0006134954678755206,0.02534899380348462,0.009355875381714384,0.0022243122058462354,6.531331354953776e-05
Wage,"(1.6, 0.4)",1.0030323766725804,0.08551892878754357,1.6,0.4,0.08801363776360566,0.0005970071620703785,0.02540170727358969,0.00910224522844251,0.0022289376839175227,6.35427228725136e-05
Wage,"(1.6, 0.6)",1.0031488131308617,0.08348771912715708,1.6,0.6,0.08802385477803108,0.0005828272988271207,0.0253810240013112,0.008877704143464239,0.002227122777363735,6.197520281804577e-05
Wage,"(1.6, 0.8)",1.0033462202567394,0.08128605717155485,1.6,0.8,0.08804117677049417,0.0005674575090672673,0.025384608891978334,0.008675713188286938,0.0022274373427515893,6.056510509320324e-05
Wage,"(1.6, 1.0)",1.0035305170954831,0.0789986160619974,1.6,1.0,0.08805734836732736,0.0005514888955149081,0.025390278774833158,0.00844166556346974,0.0022279348611042894,5.893121993745537e-05
Wage,"(1.6, 1.2)",1.0037207531675727,0.07698113998341866,1.6,1.2,0.08807404111736002,0.0005374049063291993,0.025393612894542086,0.00825851691531432,0.002228227421953916,5.7652660252219674e-05
Wage,"(1.6, 1.4)",1.0039076209970244,0.07504713744317128,1.6,1.4,0.0880904383123395,0.0005239036454462617,0.025396815932553933,0.008083780437941697,0.0022285084807052327,5.643282588402306e-05
